4129.3,4129.25,4129.1,4129.0,4128.9,4131.45,4131.5,4131.55,4131.6,4131.7,10,4,6,6,6,7,7,10,43,38,3,1,1,1,1,2,2,2,1,1,dp,BSE:TCS-A,1734956316.243353
4129.35,4129.3,4129.25,4129.1,4129.0,4131.95,4132.0,4132.15,4132.4,4132.45,10,12,4,6,6,3,6,64,16,53,3,2,1,1,1,1,1,3,1,3,dp,BSE:TCS-A,1734956319.432498
4129.45,4129.4,4129.35,4129.3,4129.25,4131.95,4132.0,4132.15,4132.35,4132.4,8,6,6,12,3,7,6,64,18,16,3,1,1,2,1,2,1,3,1,1,dp,BSE:TCS-A,1734956320.654882
4130.55,4130.45,4130.4,4130.35,4130.15,4132.65,4132.7,4133.0,4133.05,4133.1,12,3,11,6,6,9,2,18,16,2,3,1,2,1,1,2,1,2,1,1,dp,BSE:TCS-A,1734956324.130068
4130.0,4129.8,4129.75,4129.7,4129.65,4132.1,4132.15,4132.2,4132.25,4132.3,6,8,6,10,4,8,8,14,15,16,2,3,1,2,1,2,4,2,2,2,dp,BSE:TCS-A,1734956328.263332
4130.0,4129.8,4129.75,4129.7,4129.65,4132.1,4132.15,4132.2,4132.25,4132.3,6,5,6,10,7,8,8,14,15,16,2,2,1,2,2,2,4,2,2,2,dp,BSE:TCS-A,1734956329.419064
4130.0,4129.8,4129.75,4129.7,4129.65,4132.1,4132.15,4132.2,4132.25,4132.3,6,5,6,10,4,13,28,14,20,134,2,2,1,2,1,3,6,2,3,5,dp,BSE:TCS-A,1734956331.861435
4129.05,4129.0,4128.8,4128.7,4128.6,4132.0,4132.05,4132.1,4132.15,4132.2,3,4,10,6,20,34,15,15,21,14,1,1,1,2,3,5,3,2,5,2,dp,BSE:TCS-A,1734956332.26314
4129.05,4129.0,4128.85,4128.8,4128.7,4131.9,4131.95,4132.0,4132.05,4132.1,3,4,11,185,11,4,1,14,14,15,1,1,1,2,3,2,1,2,2,2,dp,BSE:TCS-A,1734956333.54419
4129.05,4129.0,4128.85,4128.8,4128.7,4131.85,4131.9,4132.0,4132.05,4132.1,3,4,11,185,11,1,1,14,14,15,1,1,1,2,3,1,1,2,2,2,dp,BSE:TCS-A,1734956334.352572
4129.05,4129.0,4128.85,4128.8,4128.7,4131.8,4131.85,4132.0,4132.05,4132.1,3,4,11,185,11,4,1,14,14,15,1,1,1,2,3,2,1,2,2,2,dp,BSE:TCS-A,1734956334.748787
4129.05,4129.0,4128.85,4128.8,4128.7,4131.8,4131.85,4132.0,4132.05,4132.1,3,4,186,10,11,8,1,14,14,20,1,1,2,1,3,3,1,2,2,3,dp,BSE:TCS-A,1734956335.564746
4129.55,4129.5,4129.35,4129.3,4129.1,4131.75,4131.8,4131.95,4132.0,4132.05,6,11,3,6,6,8,10,20,19,14,1,2,1,1,1,3,3,2,3,2,dp,BSE:TCS-A,1734956336.738413
4129.1,4129.05,4129.0,4128.8,4128.7,4131.75,4131.8,4131.85,4131.9,4131.95,3,4,4,16,6,13,5,3,20,21,1,1,1,2,2,4,2,1,2,2,dp,BSE:TCS-A,1734956337.046575
4129.1,4129.05,4129.0,4128.8,4128.7,4131.75,4131.8,4131.95,4132.0,4132.05,3,4,4,16,6,8,5,16,14,14,1,1,1,2,2,3,2,1,2,2,dp,BSE:TCS-A,1734956337.938957
4129.1,4129.05,4129.0,4128.8,4128.7,4131.7,4131.75,4131.8,4131.95,4132.0,3,4,4,16,6,8,5,4,16,14,1,1,1,2,2,3,2,1,1,2,dp,BSE:TCS-A,1734956338.243608
4129.1,4129.05,4129.0,4128.8,4128.7,4131.65,4131.7,4131.75,4131.8,4131.95,3,4,4,16,6,9,45,20,4,16,1,1,1,2,2,3,3,2,1,1,dp,BSE:TCS-A,1734956339.157252
4129.1,4129.05,4129.0,4128.8,4128.7,4131.65,4131.7,4131.75,4131.8,4131.95,3,4,4,16,6,9,45,20,4,18,1,1,1,2,2,3,3,2,1,2,dp,BSE:TCS-A,1734956339.949815
4129.1,4129.05,4129.0,4128.8,4128.7,4131.65,4131.7,4131.75,4131.8,4131.85,3,4,4,16,6,9,45,20,6,5,1,1,1,2,2,3,3,2,3,1,dp,BSE:TCS-A,1734956340.353622
4129.1,4129.05,4129.0,4128.8,4128.7,4131.65,4131.7,4131.75,4131.8,4131.95,3,4,4,16,6,9,45,4,4,16,1,1,1,2,2,3,3,1,1,1,dp,BSE:TCS-A,1734956341.217826
4129.1,4129.05,4129.0,4128.8,4128.7,4131.7,4131.75,4131.8,4131.95,4132.0,3,4,4,16,6,40,20,4,16,14,1,1,1,2,2,1,2,1,1,2,dp,BSE:TCS-A,1734956342.401614
4129.0,4128.8,4128.6,4128.55,4128.5,4131.65,4131.7,4131.75,4131.8,4131.85,4,6,10,4,6,45,65,26,84,5,1,1,2,1,1,8,5,3,2,1,dp,BSE:TCS-A,1734956343.555285
4130.0,4129.05,4129.0,4128.8,4128.6,4131.6,4131.65,4131.7,4131.75,4131.8,1,3,4,16,17,17,15,53,4,4,1,1,1,2,3,3,3,3,1,1,dp,BSE:TCS-A,1734956346.652811
4130.0,4129.05,4129.0,4128.8,4128.6,4131.6,4131.65,4131.7,4131.75,4131.8,1,3,4,26,17,17,15,50,4,4,1,1,1,4,3,3,3,3,1,1,dp,BSE:TCS-A,1734956350.684717
4130.0,4129.5,4129.45,4129.25,4129.05,4131.6,4131.65,4131.7,4131.75,4131.8,7,3,6,6,6,7,5,4,4,4,2,1,1,1,1,2,2,1,1,1,dp,BSE:TCS-A,1734956355.97139
4130.0,4129.45,4129.3,4129.25,4129.05,4131.6,4131.65,4131.7,4131.75,4131.8,7,6,3,6,6,7,5,48,4,4,2,1,1,1,1,2,2,2,1,1,dp,BSE:TCS-A,1734956357.21038
4130.0,4129.45,4129.3,4129.25,4129.05,4131.6,4131.65,4131.7,4131.75,4131.8,7,6,3,6,6,7,5,39,4,4,2,1,1,1,1,2,2,2,1,1,dp,BSE:TCS-A,1734956358.492405
4130.0,4129.45,4129.3,4129.25,4129.05,4131.6,4131.65,4131.7,4131.75,4131.8,7,6,3,6,6,7,5,41,4,4,2,1,1,1,1,2,2,2,1,1,dp,BSE:TCS-A,1734956359.572954
4130.0,4129.45,4129.25,4129.1,4129.05,4131.6,4131.65,4131.7,4131.75,4131.8,7,6,6,3,6,7,5,41,4,4,2,1,1,1,1,2,2,2,1,1,dp,BSE:TCS-A,1734956360.366038
4130.0,4129.45,4129.3,4129.25,4129.05,4131.6,4131.65,4131.7,4131.75,4131.8,7,6,3,6,6,7,5,41,4,4,2,1,1,1,1,2,2,2,1,1,dp,BSE:TCS-A,1734956360.781547
4129.45,4129.3,4129.25,4129.05,4129.0,4131.6,4131.65,4131.7,4131.75,4131.8,10,3,6,6,6,7,5,4,4,4,2,1,1,1,1,2,2,1,1,1,dp,BSE:TCS-A,1734956363.30411
4129.45,4129.3,4129.25,4129.05,4129.0,4131.6,4131.65,4131.7,4131.75,4131.8,10,3,6,6,6,7,5,4,4,4,2,1,1,1,1,2,2,1,1,1,dp,BSE:TCS-A,1734956364.474313
4129.5,4129.45,4129.25,4129.05,4129.0,4131.6,4131.65,4131.7,4131.75,4131.8,8,10,6,6,6,7,5,4,4,4,2,2,1,1,1,2,2,1,1,1,dp,BSE:TCS-A,1734956366.494247
4129.5,4129.45,4129.25,4129.05,4129.0,4131.6,4131.65,4131.7,4131.75,4131.8,8,10,6,6,6,1,1,4,4,4,2,2,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734956369.280255
4130.0,4129.65,4129.6,4129.55,4129.5,4132.1,4132.15,4132.2,4132.25,4132.3,5,8,4,4,5,10,5,10,10,10,2,3,1,1,1,1,3,1,1,1,dp,BSE:TCS-A,1734956371.629392
4130.0,4129.65,4129.6,4129.55,4129.5,4132.1,4132.15,4132.2,4132.25,4132.3,5,8,4,4,5,16,5,10,10,15,2,3,1,1,1,2,3,1,1,2,dp,BSE:TCS-A,1734956372.107497
4130.0,4129.65,4129.6,4129.55,4129.5,4132.1,4132.15,4132.2,4132.25,4132.3,5,8,4,4,5,16,5,10,10,10,2,3,1,1,1,2,3,1,1,1,dp,BSE:TCS-A,1734956372.833944
4130.0,4129.65,4129.6,4129.55,4129.5,4132.1,4132.15,4132.2,4132.25,4132.3,5,5,17,4,5,6,5,25,16,114,2,2,3,1,1,1,3,3,1,3,dp,BSE:TCS-A,1734956374.087202
4130.0,4129.7,4129.65,4129.6,4129.55,4132.1,4132.15,4132.25,4132.3,4132.35,4,3,5,14,4,6,5,16,10,7,2,1,2,2,1,1,3,1,1,1,dp,BSE:TCS-A,1734956375.291854
4128.4,4128.35,4128.15,4128.0,4127.95,4130.9,4130.95,4131.0,4131.05,4131.1,4,7,6,16,6,7,45,4,4,8,2,2,1,2,1,2,2,1,1,2,dp,BSE:TCS-A,1734956382.061745
4128.45,4128.4,4128.35,4128.15,4128.0,4130.75,4130.8,4130.85,4130.9,4130.95,4,1,6,6,6,19,16,21,4,55,2,1,1,1,1,3,2,2,1,4,dp,BSE:TCS-A,1734956384.181677
4128.5,4128.45,4128.35,4128.15,4128.0,4130.7,4130.75,4130.8,4130.85,4130.9,8,6,6,6,16,4,16,16,5,4,3,2,1,1,2,1,2,2,1,1,dp,BSE:TCS-A,1734956385.388938
4128.5,4128.45,4128.35,4128.15,4128.0,4130.65,4130.7,4130.75,4130.8,4130.85,8,6,6,6,16,3,4,16,16,5,3,2,1,1,2,1,1,2,2,1,dp,BSE:TCS-A,1734956385.681055
4128.55,4128.5,4128.45,4128.35,4128.15,4130.7,4130.75,4130.8,4130.85,4130.9,10,5,5,6,6,4,16,16,5,4,3,2,1,1,1,1,2,2,1,1,dp,BSE:TCS-A,1734956387.791508
4128.6,4128.55,4128.5,4128.45,4128.35,4130.7,4130.75,4130.8,4130.85,4130.9,8,7,4,5,6,4,6,16,5,4,3,2,1,1,1,1,1,2,1,1,dp,BSE:TCS-A,1734956388.111218
4128.6,4128.55,4128.5,4128.45,4128.4,4130.55,4130.6,4130.65,4130.7,4130.75,5,7,4,5,3,9,5,4,4,6,2,2,1,1,1,2,1,1,1,1,dp,BSE:TCS-A,1734956390.885721
4128.6,4128.55,4128.5,4128.45,4128.35,4130.5,4130.55,4130.6,4130.65,4130.7,5,10,4,5,6,5,6,5,4,4,2,3,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734956392.176404
4128.6,4128.55,4128.35,4128.15,4128.0,4130.45,4130.5,4130.55,4130.6,4130.65,1,1,6,6,16,7,5,6,5,4,1,1,1,1,2,2,1,1,1,1,dp,BSE:TCS-A,1734956393.395922
4128.6,4128.55,4128.4,4128.35,4128.15,4130.45,4130.5,4130.55,4130.6,4130.65,1,1,3,6,6,4,5,6,5,4,1,1,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734956394.092256
4128.6,4128.55,4128.35,4128.2,4128.15,4130.35,4130.4,4130.45,4130.5,4130.55,1,1,6,3,6,3,5,4,5,6,1,1,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734956396.489872
4128.6,4128.55,4128.35,4128.2,4128.15,4130.3,4130.35,4130.4,4130.45,4130.5,1,1,6,3,6,4,4,5,4,5,1,1,1,1,1,1,1,1,1,1,dp,BSE:TCS-A,1734956397.806254
4127.0,4126.95,4126.9,4126.85,4126.8,4129.5,4129.55,4129.6,4129.65,4129.7,6,6,6,6,5,8,16,26,16,31,1,1,1,1,1,3,5,6,2,3,dp,BSE:TCS-A,1734956401.863519
4127.0,4126.95,4126.9,4126.85,4126.8,4129.35,4129.4,4129.45,4129.5,4129.55,6,6,6,6,5,13,7,43,4,24,1,1,1,1,1,4,3,2,1,3,dp,BSE:TCS-A,1734956402.989295
4126.0,4125.85,4125.75,4125.65,4125.6,4129.25,4129.3,4129.35,4129.4,4129.45,4,6,2,6,5,18,108,18,23,109,1,1,1,1,3,4,7,2,3,2,dp,BSE:TCS-A,1734956405.793805
4126.05,4126.0,4125.85,4125.75,4125.65,4129.1,4129.2,4129.25,4129.3,4129.35,3,4,6,2,6,17,21,24,93,7,1,1,1,1,1,3,4,4,4,1,dp,BSE:TCS-A,1734956406.643697
4126.05,4126.0,4125.85,4125.75,4125.65,4129.1,4129.15,4129.2,4129.25,4129.3,3,4,6,2,6,17,19,16,72,37,1,1,1,1,1,3,3,3,6,4,dp,BSE:TCS-A,1734956407.000628
4126.65,4126.6,4126.4,4126.2,4126.05,4129.1,4129.2,4129.25,4129.3,4129.4,17,20,16,6,21,1,6,14,4,2,3,3,2,1,3,1,2,3,1,1,dp,BSE:TCS-A,1734956410.286473
4126.65,4126.6,4126.4,4126.2,4126.05,4129.1,4129.2,4129.25,4129.3,4129.4,17,20,16,6,21,5,6,14,4,2,3,3,2,1,3,2,2,3,1,1,dp,BSE:TCS-A,1734956410.597916
4126.65,4126.6,4126.4,4126.2,4126.05,4129.1,4129.2,4129.25,4129.3,4129.4,17,20,16,6,21,1,1,10,4,2,3,3,2,1,3,1,1,2,1,1,dp,BSE:TCS-A,1734956411.409144
4126.65,4126.6,4126.4,4126.2,4126.05,4129.1,4129.2,4129.25,4129.4,4129.45,17,20,16,6,21,1,1,10,2,33,3,3,2,1,3,1,1,2,1,1,dp,BSE:TCS-A,1734956412.608814
4126.65,4126.6,4126.4,4126.2,4126.05,4129.25,4129.4,4129.55,4129.6,4129.65,18,21,16,6,21,10,2,4,20,6,4,4,2,1,3,2,1,1,4,1,dp,BSE:TCS-A,1734956413.091164
4126.7,4126.65,4126.6,4126.4,4126.2,4129.4,4129.6,4129.75,4129.8,4129.85,17,18,20,16,6,2,12,5,4,12,4,4,3,2,1,1,2,1,1,2,dp,BSE:TCS-A,1734956415.099487
4126.85,4126.8,4126.75,4126.7,4126.65,4129.4,4129.45,4129.6,4129.75,4129.8,8,6,4,16,14,5,6,14,5,4,3,2,1,3,2,1,1,3,1,1,dp,BSE:TCS-A,1734956416.344726
4127.25,4127.05,4127.0,4126.85,4126.8,4129.4,4129.45,4129.6,4129.75,4129.8,7,9,4,11,5,5,43,19,21,13,2,2,1,3,1,1,2,4,2,2,dp,BSE:TCS-A,1734956418.306341
4127.25,4127.05,4127.0,4126.85,4126.8,4129.4,4129.45,4129.6,4129.75,4129.8,7,6,4,11,5,5,43,19,21,4,2,1,1,3,1,1,2,4,2,1,dp,BSE:TCS-A,1734956419.004349
4127.25,4127.05,4127.0,4126.85,4126.8,4129.4,4129.45,4129.6,4129.7,4129.75,7,6,4,11,5,5,43,19,5,104,2,1,1,3,1,1,2,4,1,2,dp,BSE:TCS-A,1734956420.201946
4126.85,4126.8,4126.75,4126.7,4126.65,4129.0,4129.1,4129.2,4129.25,4129.35,1,3,5,6,4,20,25,9,13,16,1,1,2,1,1,3,3,2,2,3,dp,BSE:TCS-A,1734956421.523832
4126.05,4126.0,4125.8,4125.75,4125.65,4128.8,4128.85,4128.95,4129.0,4129.05,3,6,6,2,2,22,29,16,26,16,1,1,1,1,2,4,6,2,4,1,dp,BSE:TCS-A,1734956422.704637
4126.05,4126.0,4125.8,4125.75,4125.65,4128.75,4128.8,4128.85,4128.9,4128.95,3,6,6,2,2,6,17,18,3,16,1,1,1,1,2,2,3,3,1,2,dp,BSE:TCS-A,1734956424.329653
4126.05,4126.0,4125.8,4125.75,4125.65,4128.75,4128.8,4128.85,4128.9,4128.95,3,6,6,2,4,5,22,16,2,32,1,1,1,1,3,2,4,2,1,3,dp,BSE:TCS-A,1734956430.329119
4126.0,4125.85,4125.8,4125.75,4125.65,4128.75,4128.8,4128.85,4128.9,4128.95,6,3,6,2,4,46,17,16,10,38,1,1,1,1,3,9,3,2,1,4,dp,BSE:TCS-A,1734956431.53989
4126.0,4125.85,4125.8,4125.75,4125.65,4128.7,4128.75,4128.8,4128.85,4128.9,6,3,6,2,4,6,41,16,16,10,1,1,1,1,3,2,8,2,2,1,dp,BSE:TCS-A,1734956431.931175
4126.05,4126.0,4125.8,4125.75,4125.65,4128.6,4128.65,4128.7,4128.75,4128.8,3,6,6,2,2,11,6,71,20,16,1,1,1,1,2,3,2,4,5,2,dp,BSE:TCS-A,1734956433.947777
4126.05,4126.0,4125.8,4125.75,4125.65,4128.55,4128.6,4128.65,4128.7,4128.75,3,6,6,2,2,12,26,15,47,24,1,1,1,1,2,3,4,3,2,3,dp,BSE:TCS-A,1734956436.719149
4126.05,4126.0,4125.8,4125.75,4125.65,4128.45,4128.5,4128.65,4128.7,4128.75,3,6,6,2,2,6,1,12,37,25,1,1,1,1,2,2,1,3,1,3,dp,BSE:TCS-A,1734956437.937999
4127.6,4126.05,4126.0,4125.8,4125.75,4128.45,4128.5,4128.55,4128.6,4128.65,3,3,6,6,2,10,1,4,18,5,1,1,1,1,1,3,1,2,2,1,dp,BSE:TCS-A,1734956440.02152
4126.05,4126.0,4125.8,4125.75,4125.65,4128.45,4128.5,4128.55,4128.6,4128.7,3,6,6,2,2,10,1,25,5,136,1,1,1,1,2,3,1,4,1,2,dp,BSE:TCS-A,1734956441.226249
4126.05,4126.0,4125.8,4125.75,4125.65,4128.45,4128.5,4128.55,4128.65,4128.7,3,6,6,2,2,5,1,1,5,37,1,1,1,1,2,2,1,1,1,1,dp,BSE:TCS-A,1734956442.732987
4126.0,4125.8,4125.75,4125.65,4125.6,4128.45,4128.5,4128.55,4128.6,4128.7,6,6,2,2,16,5,1,1,5,37,1,1,1,2,2,2,1,1,1,1,dp,BSE:TCS-A,1734956445.314624
4126.0,4125.85,4125.8,4125.75,4125.65,4128.45,4128.5,4128.55,4128.6,4128.7,6,3,6,2,2,5,1,2,5,37,1,1,1,1,2,2,1,2,1,1,dp,BSE:TCS-A,1734956445.622045
4126.05,4126.0,4125.8,4125.75,4125.65,4128.45,4128.5,4128.7,4128.75,4128.8,3,6,6,2,2,5,1,37,20,10,1,1,1,1,2,2,1,1,2,1,dp,BSE:TCS-A,1734956446.846677
4126.05,4126.0,4125.8,4125.75,4125.65,4128.45,4128.5,4128.7,4128.75,4128.8,3,6,6,2,2,5,1,40,6,26,1,1,1,1,2,2,1,3,2,2,dp,BSE:TCS-A,1734956447.624491
4126.0,4125.85,4125.8,4125.75,4125.65,4128.45,4128.5,4128.7,4128.75,4128.8,6,3,6,2,2,5,1,34,4,26,1,1,1,1,2,2,1,1,1,2,dp,BSE:TCS-A,1734956449.227942
4126.0,4125.8,4125.75,4125.7,4125.65,4128.45,4128.5,4128.65,4128.7,4128.75,6,6,2,3,2,5,1,13,35,4,1,1,1,1,2,2,1,1,1,1,dp,BSE:TCS-A,1734956450.073013
4125.8,4125.75,4125.6,4125.4,4125.35,4127.8,4127.85,4127.9,4127.95,4128.0,6,2,6,6,8,40,20,2,54,14,1,1,1,1,2,6,5,1,3,2,dp,BSE:TCS-A,1734956451.253191
4125.8,4125.75,4125.6,4125.4,4125.35,4127.75,4127.8,4127.85,4127.9,4127.95,6,2,6,6,8,31,15,19,2,54,1,1,1,1,2,5,3,4,1,3,dp,BSE:TCS-A,1734956451.900379
4125.0,4124.8,4124.65,4124.6,4124.5,4127.7,4127.75,4127.8,4127.85,4127.9,10,6,3,6,4,45,32,29,19,100,3,1,1,1,1,8,4,4,4,3,dp,BSE:TCS-A,1734956452.504349
4125.0,4124.85,4124.8,4124.6,4124.5,4127.6,4127.65,4127.7,4127.75,4127.8,10,3,6,6,4,20,35,19,31,143,3,1,1,1,1,4,5,3,3,6,dp,BSE:TCS-A,1734956453.718917
4125.0,4124.85,4124.8,4124.6,4124.5,4127.55,4127.6,4127.65,4127.7,4127.75,10,3,6,6,4,10,15,34,14,31,3,1,1,1,1,3,3,4,2,3,dp,BSE:TCS-A,1734956454.05663
4125.0,4124.8,4124.6,4124.55,4124.5,4126.85,4127.0,4127.2,4127.45,4127.5,4,6,6,3,4,6,5,49,21,50,2,1,1,1,1,1,1,2,3,8,dp,BSE:TCS-A,1734956456.137476
4125.0,4124.85,4124.8,4124.6,4124.5,4126.8,4126.85,4126.95,4127.0,4127.2,4,3,7,6,4,5,6,1,5,42,2,1,2,1,1,1,1,1,1,2,dp,BSE:TCS-A,1734956457.672328
4125.0,4124.5,4124.45,4124.3,4124.2,4126.7,4126.75,4126.8,4126.85,4126.9,4,7,4,1,2,12,21,14,66,4,2,2,1,1,1,3,4,4,2,1,dp,BSE:TCS-A,1734956464.050952
4125.0,4124.55,4124.5,4124.45,4124.3,4126.7,4126.75,4126.8,4126.85,4127.0,4,3,4,4,1,7,10,19,11,10,2,1,1,1,1,2,3,3,3,2,dp,BSE:TCS-A,1734956464.944116
4125.0,4124.5,4124.45,4124.3,4124.2,4126.7,4126.75,4126.8,4126.85,4126.9,4,7,4,1,2,7,22,5,11,4,2,2,1,1,1,2,5,1,3,1,dp,BSE:TCS-A,1734956465.64383
4125.05,4125.0,4124.8,4124.5,4124.45,4127.2,4127.5,4127.7,4127.75,4127.8,3,9,10,4,4,40,11,6,21,4,1,3,1,1,1,1,3,2,2,1,dp,BSE:TCS-A,1734956466.142755
4125.2,4125.15,4125.0,4124.95,4124.85,4127.5,4127.7,4127.75,4127.8,4127.85,1,1,9,6,3,10,6,5,20,15,1,1,3,1,1,2,2,1,2,3,dp,BSE:TCS-A,1734956468.864962
4125.2,4125.15,4125.0,4124.95,4124.85,4127.5,4127.7,4127.75,4127.8,4127.85,1,1,9,6,3,16,6,30,119,30,1,1,3,1,1,3,2,4,3,5,dp,BSE:TCS-A,1734956470.151016
4125.2,4125.15,4125.0,4124.95,4124.8,4127.45,4127.5,4127.7,4127.75,4127.8,1,1,9,6,10,5,16,31,5,124,1,1,3,1,1,1,3,5,1,4,dp,BSE:TCS-A,1734956471.353024
4125.2,4125.15,4125.0,4124.95,4124.85,4127.45,4127.5,4127.7,4127.75,4127.8,1,1,9,6,3,5,16,31,5,124,1,1,3,1,1,1,3,5,1,4,dp,BSE:TCS-A,1734956472.988261
4125.2,4125.15,4125.0,4124.95,4124.8,4127.45,4127.5,4127.7,4127.75,4127.8,1,1,12,6,10,5,16,11,25,119,1,1,4,1,1,1,3,3,3,3,dp,BSE:TCS-A,1734956473.744044
4125.2,4125.15,4125.05,4125.0,4124.95,4127.45,4127.5,4127.7,4127.75,4127.8,1,1,3,9,6,5,16,6,5,20,1,1,1,3,1,1,3,2,1,2,dp,BSE:TCS-A,1734956474.952901
4125.0,4124.55,4124.5,4124.45,4124.3,4126.85,4127.0,4127.2,4127.35,4127.4,4,3,4,4,1,6,16,36,10,30,2,1,1,1,1,2,4,1,1,3,dp,BSE:TCS-A,1734956475.342284
4125.35,4125.05,4125.0,4124.8,4124.55,4127.8,4127.9,4127.95,4128.0,4128.05,1,1,8,10,3,9,39,36,20,10,1,1,3,1,1,3,6,2,2,1,dp,BSE:TCS-A,1734956477.753443
4125.35,4125.05,4125.0,4124.85,4124.8,4127.75,4127.8,4127.85,4127.9,4127.95,1,1,8,3,10,7,20,5,19,42,1,1,3,1,1,2,2,1,4,2,dp,BSE:TCS-A,1734956478.559026
4125.35,4125.05,4125.0,4124.85,4124.8,4127.7,4127.8,4127.85,4127.9,4127.95,1,1,8,3,10,7,20,5,19,42,1,1,3,1,1,2,2,1,4,2,dp,BSE:TCS-A,1734956478.956746
4125.0,4124.5,4124.45,4124.3,4124.2,4126.85,4127.0,4127.2,4127.35,4127.4,4,4,4,7,2,6,22,34,16,44,2,1,1,2,1,2,5,2,2,6,dp,BSE:TCS-A,1734956482.411806
4125.0,4124.5,4124.45,4124.35,4124.3,4126.8,4126.85,4126.9,4126.95,4127.0,4,4,4,3,7,26,16,10,11,5,2,1,1,1,2,4,3,1,2,1,dp,BSE:TCS-A,1734956482.96463
4125.0,4124.5,4124.45,4124.3,4124.25,4126.75,4126.8,4126.85,4126.9,4126.95,4,4,4,7,3,26,1,15,10,11,2,1,1,2,1,4,1,2,1,2,dp,BSE:TCS-A,1734956485.066548
4125.0,4124.85,4124.8,4124.6,4124.5,4127.1,4127.2,4127.35,4127.45,4127.6,5,3,10,1,4,16,31,1,6,4,3,1,1,1,1,3,1,1,3,1,dp,BSE:TCS-A,1734956488.571231
4125.05,4125.0,4124.8,4124.5,4124.45,4127.1,4127.2,4127.75,4127.9,4127.95,4,9,10,4,10,10,35,1,6,39,2,4,1,1,2,2,1,1,3,1,dp,BSE:TCS-A,1734956490.166432
4125.2,4125.15,4125.1,4125.05,4125.0,4128.3,4128.65,4128.7,4128.75,4128.85,14,17,3,10,8,36,16,114,4,122,3,3,1,1,3,2,1,3,1,3,dp,BSE:TCS-A,1734956491.35937
4125.3,4125.25,4125.2,4125.15,4125.05,4128.7,4128.75,4128.8,4128.85,4128.9,4,11,10,16,10,51,4,5,142,15,2,2,1,2,1,2,1,1,3,3,dp,BSE:TCS-A,1734956492.576378
4125.3,4125.25,4125.2,4125.15,4125.05,4128.7,4128.75,4128.8,4128.85,4128.9,14,21,10,16,10,56,6,21,43,15,3,4,1,2,1,3,2,3,2,3,dp,BSE:TCS-A,1734956494.165468
4125.3,4125.25,4125.2,4125.15,4125.1,4128.65,4128.7,4128.75,4128.8,4128.85,14,21,10,16,3,1,56,4,18,43,3,4,1,2,1,1,3,1,2,2,dp,BSE:TCS-A,1734956495.074313
4126.05,4125.3,4125.05,4125.0,4124.95,4128.55,4128.6,4128.65,4128.7,4128.75,1,7,3,8,6,51,16,6,95,10,1,2,1,3,1,2,1,1,5,3,dp,BSE:TCS-A,1734956496.265004
4126.05,4125.35,4125.3,4125.1,4125.0,4128.5,4128.55,4128.6,4128.65,4128.7,1,3,7,3,8,21,77,16,16,107,1,1,2,1,3,4,5,1,3,3,dp,BSE:TCS-A,1734956496.670119
4125.0,4124.95,4124.85,4124.8,4124.75,4127.65,4127.8,4127.9,4127.95,4128.0,8,6,3,10,6,10,13,27,44,13,3,1,1,1,1,3,3,4,1,2,dp,BSE:TCS-A,1734956497.481585
4125.05,4125.0,4124.95,4124.8,4124.75,4127.55,4127.6,4127.65,4127.8,4127.9,3,8,6,10,6,10,5,6,8,28,1,3,1,1,1,3,1,2,2,4,dp,BSE:TCS-A,1734956498.672675
4125.05,4125.0,4124.95,4124.8,4124.75,4127.55,4127.6,4127.65,4127.7,4127.8,3,8,6,10,6,10,5,6,3,8,1,3,1,1,1,3,1,2,1,2,dp,BSE:TCS-A,1734956499.020457
4125.0,4124.95,4124.8,4124.75,4124.55,4127.55,4127.6,4127.65,4127.7,4127.8,8,6,10,6,6,10,5,4,16,8,3,1,1,1,1,3,1,1,1,2,dp,BSE:TCS-A,1734956499.885963
4125.0,4124.95,4124.8,4124.75,4124.55,4127.5,4127.55,4127.6,4127.65,4127.7,8,6,3,6,6,14,4,9,4,16,3,1,1,1,1,5,1,3,1,1,dp,BSE:TCS-A,1734956500.266983
4125.0,4124.95,4124.8,4124.75,4124.55,4127.5,4127.55,4127.6,4127.65,4127.7,8,6,3,6,6,24,20,10,80,16,3,1,1,1,1,6,2,3,3,1,dp,BSE:TCS-A,1734956501.068347
4125.0,4124.95,4124.75,4124.6,4124.55,4127.45,4127.5,4127.55,4127.6,4127.65,8,6,6,3,6,46,35,25,15,76,3,1,1,1,1,8,5,3,2,2,dp,BSE:TCS-A,1734956501.375783
4126.65,4125.0,4124.95,4124.75,4124.55,4127.4,4127.45,4127.5,4127.55,4127.6,10,7,6,6,6,22,16,47,9,9,1,3,1,1,1,5,3,6,2,2,dp,BSE:TCS-A,1734956502.274946
4126.65,4125.05,4125.0,4124.95,4124.75,4127.35,4127.4,4127.45,4127.5,4127.55,10,3,4,6,6,12,16,14,47,9,1,1,2,1,1,4,3,2,6,2,dp,BSE:TCS-A,1734956502.579338
4126.65,4125.05,4125.0,4124.95,4124.75,4127.25,4127.3,4127.35,4127.4,4127.45,10,3,4,6,6,6,5,4,14,14,1,1,2,1,1,1,2,1,2,2,dp,BSE:TCS-A,1734956503.826945
